Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-10 13:20:00-04:00,2.9892001152038574,2.9899001121520996,2.9800000190734863,2.984999895095825,2.984999895095825,6484
2024-05-10 13:21:00-04:00,2.984999895095825,2.990000009536743,2.9800000190734863,2.9800000190734863,2.9800000190734863,17818
2024-05-10 13:22:00-04:00,2.9825000762939453,2.990000009536743,2.9800000190734863,2.984999895095825,2.984999895095825,7043
2024-05-10 13:23:00-04:00,2.9800000190734863,2.990000009536743,2.9800000190734863,2.9825000762939453,2.9825000762939453,13196
2024-05-10 13:24:00-04:00,2.986999988555908,2.990000009536743,2.9800000190734863,2.9800000190734863,2.9800000190734863,6516
2024-05-10 13:25:00-04:00,2.984999895095825,2.990000009536743,2.9800000190734863,2.9800000190734863,2.9800000190734863,24768
2024-05-10 13:26:00-04:00,2.984999895095825,2.990000009536743,2.9800000190734863,2.988600015640259,2.988600015640259,4060
2024-05-10 13:27:00-04:00,2.984999895095825,2.9885001182556152,2.9800000190734863,2.984999895095825,2.984999895095825,25889
2024-05-10 13:28:00-04:00,2.984999895095825,2.990000009536743,2.9800000190734863,2.984999895095825,2.984999895095825,15885
2024-05-10 13:29:00-04:00,2.988800048828125,2.990000009536743,2.9800000190734863,2.9800000190734863,2.9800000190734863,6301
2024-05-10 13:30:00-04:00,2.98009991645813,2.990000009536743,2.9800000190734863,2.990000009536743,2.990000009536743,3934
2024-05-10 13:31:00-04:00,2.984499931335449,2.990000009536743,2.9800000190734863,2.990000009536743,2.990000009536743,4068
2024-05-10 13:32:00-04:00,2.990000009536743,3.0,2.990000009536743,2.994999885559082,2.994999885559082,63285
2024-05-10 13:33:00-04:00,2.9951999187469482,3.0,2.994999885559082,2.994999885559082,2.994999885559082,4178
2024-05-10 13:34:00-04:00,2.9976999759674072,3.0,2.994999885559082,2.994999885559082,2.994999885559082,4336
2024-05-10 13:35:00-04:00,2.9997000694274902,3.0,2.990000009536743,2.9999001026153564,2.9999001026153564,31870
2024-05-10 13:36:00-04:00,3.0,3.0,2.994999885559082,2.994999885559082,2.994999885559082,5275
2024-05-10 13:37:00-04:00,3.0,3.0,2.994999885559082,3.0,3.0,16952
2024-05-10 13:38:00-04:00,2.9927000999450684,3.0,2.9927000999450684,2.994999885559082,2.994999885559082,5117
2024-05-10 13:39:00-04:00,2.9986000061035156,3.0,2.994999885559082,2.994999885559082,2.994999885559082,12241
2024-05-10 13:40:00-04:00,2.994999885559082,3.0,2.994999885559082,3.0,3.0,6273
2024-05-10 13:41:00-04:00,2.990000009536743,3.0,2.990000009536743,2.990000009536743,2.990000009536743,5798
2024-05-10 13:42:00-04:00,2.994999885559082,2.994999885559082,2.9946999549865723,2.994999885559082,2.994999885559082,1984
2024-05-10 13:43:00-04:00,2.994999885559082,3.0,2.990000009536743,2.9983999729156494,2.9983999729156494,2554
2024-05-10 13:44:00-04:00,2.9999001026153564,3.0,2.990000009536743,3.0,3.0,30769
2024-05-10 13:45:00-04:00,2.994999885559082,3.0,2.990000009536743,3.0,3.0,27132
2024-05-10 13:46:00-04:00,3.0,3.0,2.990000009536743,3.0,3.0,5113
2024-05-10 13:47:00-04:00,3.0,3.0,2.9900999069213867,2.9900999069213867,2.9900999069213867,4952
2024-05-10 13:48:00-04:00,2.994999885559082,3.0,2.990000009536743,2.990000009536743,2.990000009536743,11269
2024-05-10 13:49:00-04:00,3.0,3.0,2.9900999069213867,2.999000072479248,2.999000072479248,6884
2024-05-10 13:50:00-04:00,3.0,3.0,2.990000009536743,3.0,3.0,8562
2024-05-10 13:51:00-04:00,3.0,3.0,2.9900999069213867,2.9999001026153564,2.9999001026153564,4100
2024-05-10 13:52:00-04:00,3.0,3.0,2.990000009536743,2.994999885559082,2.994999885559082,5377
2024-05-10 13:53:00-04:00,2.990000009536743,2.9999001026153564,2.990000009536743,2.990000009536743,2.990000009536743,12700
2024-05-10 13:54:00-04:00,2.994999885559082,3.009999990463257,2.990299940109253,3.005000114440918,3.005000114440918,195865
2024-05-10 13:55:00-04:00,3.005000114440918,3.009999990463257,3.0,3.005000114440918,3.005000114440918,34225
2024-05-10 13:56:00-04:00,3.005000114440918,3.009999990463257,3.0,3.0099000930786133,3.0099000930786133,3878
2024-05-10 13:57:00-04:00,3.005000114440918,3.009999990463257,3.0,3.009999990463257,3.009999990463257,13387
2024-05-10 13:58:00-04:00,3.0,3.009999990463257,2.994999885559082,3.005000114440918,3.005000114440918,64220
2024-05-10 13:59:00-04:00,3.0,3.005000114440918,3.0,3.0000998973846436,3.0000998973846436,7671
2024-05-10 14:00:00-04:00,3.0,3.0,2.990000009536743,2.990000009536743,2.990000009536743,21612
2024-05-10 14:01:00-04:00,2.990000009536743,2.994999885559082,2.9700000286102295,2.984999895095825,2.984999895095825,242447
2024-05-10 14:02:00-04:00,2.990000009536743,2.990000009536743,2.9749999046325684,2.9749999046325684,2.9749999046325684,65413
2024-05-10 14:03:00-04:00,2.9749999046325684,2.9800000190734863,2.9700000286102295,2.9749999046325684,2.9749999046325684,16143
2024-05-10 14:04:00-04:00,2.9700000286102295,2.9800000190734863,2.9700000286102295,2.9749999046325684,2.9749999046325684,24758
2024-05-10 14:05:00-04:00,2.9800000190734863,2.9800000190734863,2.9649999141693115,2.969899892807007,2.969899892807007,62904
2024-05-10 14:06:00-04:00,2.9649999141693115,2.9749999046325684,2.940000057220459,2.949899911880493,2.949899911880493,480540
2024-05-10 14:07:00-04:00,2.950000047683716,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,85786
2024-05-10 14:08:00-04:00,2.944999933242798,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,19688
2024-05-10 14:09:00-04:00,2.9439001083374023,2.950000047683716,2.930000066757202,2.934999942779541,2.934999942779541,174086
2024-05-10 14:10:00-04:00,2.934999942779541,2.938800096511841,2.9200000762939453,2.924999952316284,2.924999952316284,139762
2024-05-10 14:11:00-04:00,2.924999952316284,2.930000066757202,2.9200000762939453,2.924999952316284,2.924999952316284,42270
2024-05-10 14:12:00-04:00,2.9298999309539795,2.930000066757202,2.9200000762939453,2.9298999309539795,2.9298999309539795,53518
2024-05-10 14:13:00-04:00,2.930000066757202,2.930000066757202,2.922499895095825,2.928499937057495,2.928499937057495,45882
2024-05-10 14:14:00-04:00,2.925800085067749,2.9298999309539795,2.9100000858306885,2.9198999404907227,2.9198999404907227,211649
2024-05-10 14:15:00-04:00,2.9200000762939453,2.930000066757202,2.9200000762939453,2.930000066757202,2.930000066757202,103682
2024-05-10 14:16:00-04:00,2.9298999309539795,2.940000057220459,2.920099973678589,2.940000057220459,2.940000057220459,123788
2024-05-10 14:17:00-04:00,2.9372000694274902,2.940000057220459,2.9310998916625977,2.940000057220459,2.940000057220459,10189
2024-05-10 14:18:00-04:00,2.9375998973846436,2.944999933242798,2.922600030899048,2.9284000396728516,2.9284000396728516,172797
2024-05-10 14:19:00-04:00,2.924999952316284,2.940000057220459,2.924999952316284,2.940000057220459,2.940000057220459,74100
2024-05-10 14:20:00-04:00,2.9398999214172363,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,16142
2024-05-10 14:21:00-04:00,2.937999963760376,2.9398999214172363,2.924999952316284,2.924999952316284,2.924999952316284,38135
2024-05-10 14:22:00-04:00,2.9298999309539795,2.940000057220459,2.9214999675750732,2.934999942779541,2.934999942779541,101781
2024-05-10 14:23:00-04:00,2.930000066757202,2.940000057220459,2.930000066757202,2.940000057220459,2.940000057220459,22873
2024-05-10 14:24:00-04:00,2.934999942779541,2.940000057220459,2.9300999641418457,2.934999942779541,2.934999942779541,26336
2024-05-10 14:25:00-04:00,2.940000057220459,2.940000057220459,2.934999942779541,2.940000057220459,2.940000057220459,10783
2024-05-10 14:26:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,30364
2024-05-10 14:27:00-04:00,2.934999942779541,2.940000057220459,2.934999942779541,2.940000057220459,2.940000057220459,11836
2024-05-10 14:28:00-04:00,2.934999942779541,2.950000047683716,2.930000066757202,2.940000057220459,2.940000057220459,55507
2024-05-10 14:29:00-04:00,2.9388999938964844,2.940000057220459,2.930299997329712,2.9398999214172363,2.9398999214172363,36655
2024-05-10 14:30:00-04:00,2.940000057220459,2.940000057220459,2.930999994277954,2.9398999214172363,2.9398999214172363,32449
2024-05-10 14:31:00-04:00,2.940000057220459,2.949700117111206,2.932499885559082,2.944999933242798,2.944999933242798,55370
2024-05-10 14:32:00-04:00,2.9400999546051025,2.950000047683716,2.940000057220459,2.940000057220459,2.940000057220459,39733
2024-05-10 14:33:00-04:00,2.946899890899658,2.946899890899658,2.940000057220459,2.946500062942505,2.946500062942505,6373
2024-05-10 14:34:00-04:00,2.940000057220459,2.949899911880493,2.940000057220459,2.949899911880493,2.949899911880493,7901
2024-05-10 14:35:00-04:00,2.940000057220459,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,16483
2024-05-10 14:36:00-04:00,2.940000057220459,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,20219
2024-05-10 14:37:00-04:00,2.944999933242798,2.950000047683716,2.940000057220459,2.940000057220459,2.940000057220459,11381
2024-05-10 14:38:00-04:00,2.944999933242798,2.950000047683716,2.942500114440918,2.944999933242798,2.944999933242798,14412
2024-05-10 14:39:00-04:00,2.949899911880493,2.950000047683716,2.942500114440918,2.950000047683716,2.950000047683716,11448
2024-05-10 14:40:00-04:00,2.950000047683716,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,30604
2024-05-10 14:41:00-04:00,2.940000057220459,2.9472999572753906,2.934999942779541,2.934999942779541,2.934999942779541,51881
2024-05-10 14:42:00-04:00,2.934999942779541,2.9398999214172363,2.930000066757202,2.9316000938415527,2.9316000938415527,12165
2024-05-10 14:43:00-04:00,2.940000057220459,2.940000057220459,2.930000066757202,2.9398999214172363,2.9398999214172363,15159
2024-05-10 14:44:00-04:00,2.934999942779541,2.950000047683716,2.934999942779541,2.949899911880493,2.949899911880493,48852
2024-05-10 14:45:00-04:00,2.942699909210205,2.949899911880493,2.940000057220459,2.940000057220459,2.940000057220459,14432
2024-05-10 14:46:00-04:00,2.9400999546051025,2.950000047683716,2.940000057220459,2.940000057220459,2.940000057220459,20341
2024-05-10 14:47:00-04:00,2.944999933242798,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,5587
2024-05-10 14:48:00-04:00,2.944999933242798,2.948899984359741,2.940000057220459,2.944999933242798,2.944999933242798,9202
2024-05-10 14:49:00-04:00,2.944999933242798,2.949700117111206,2.940000057220459,2.944999933242798,2.944999933242798,5882
2024-05-10 14:50:00-04:00,2.9400999546051025,2.944999933242798,2.930000066757202,2.9377999305725098,2.9377999305725098,50916
2024-05-10 14:51:00-04:00,2.934999942779541,2.940000057220459,2.932499885559082,2.940000057220459,2.940000057220459,24974
2024-05-10 14:52:00-04:00,2.934999942779541,2.944999933242798,2.9310998916625977,2.940000057220459,2.940000057220459,44549
2024-05-10 14:53:00-04:00,2.940000057220459,2.949899911880493,2.940000057220459,2.944999933242798,2.944999933242798,19651
2024-05-10 14:54:00-04:00,2.946899890899658,2.949899911880493,2.940000057220459,2.944999933242798,2.944999933242798,21476
2024-05-10 14:55:00-04:00,2.940000057220459,2.950000047683716,2.940000057220459,2.940000057220459,2.940000057220459,5818
2024-05-10 14:56:00-04:00,2.940000057220459,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,7511
2024-05-10 14:57:00-04:00,2.950000047683716,2.950000047683716,2.944999933242798,2.949899911880493,2.949899911880493,6309
2024-05-10 14:58:00-04:00,2.944999933242798,2.950000047683716,2.934999942779541,2.934999942779541,2.934999942779541,39429
2024-05-10 14:59:00-04:00,2.940000057220459,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,8913
2024-05-10 15:00:00-04:00,2.9398999214172363,2.940000057220459,2.9200000762939453,2.926500082015991,2.926500082015991,46781
2024-05-10 15:01:00-04:00,2.924999952316284,2.930000066757202,2.9200000762939453,2.924999952316284,2.924999952316284,38976
2024-05-10 15:02:00-04:00,2.924999952316284,2.930000066757202,2.9200000762939453,2.924999952316284,2.924999952316284,44996
2024-05-10 15:03:00-04:00,2.930000066757202,2.930000066757202,2.9200000762939453,2.930000066757202,2.930000066757202,17751
2024-05-10 15:04:00-04:00,2.930000066757202,2.9398999214172363,2.930000066757202,2.9398999214172363,2.9398999214172363,36217
2024-05-10 15:05:00-04:00,2.934999942779541,2.940000057220459,2.9310998916625977,2.9377999305725098,2.9377999305725098,5312
2024-05-10 15:06:00-04:00,2.934999942779541,2.940000057220459,2.9310998916625977,2.940000057220459,2.940000057220459,4959
2024-05-10 15:07:00-04:00,2.938199996948242,2.940000057220459,2.932499885559082,2.932499885559082,2.932499885559082,44340
2024-05-10 15:08:00-04:00,2.940000057220459,2.940000057220459,2.934999942779541,2.934999942779541,2.934999942779541,4801
2024-05-10 15:09:00-04:00,2.932499885559082,2.9388999938964844,2.930000066757202,2.934999942779541,2.934999942779541,5588
2024-05-10 15:10:00-04:00,2.934999942779541,2.940000057220459,2.9300999641418457,2.934999942779541,2.934999942779541,8761
2024-05-10 15:11:00-04:00,2.940000057220459,2.940000057220459,2.932499885559082,2.934999942779541,2.934999942779541,9044
2024-05-10 15:12:00-04:00,2.9316999912261963,2.940000057220459,2.930000066757202,2.935499906539917,2.935499906539917,38045
2024-05-10 15:13:00-04:00,2.937000036239624,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,22950
2024-05-10 15:14:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.940000057220459,2.940000057220459,28837
2024-05-10 15:15:00-04:00,2.930000066757202,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,36221
2024-05-10 15:16:00-04:00,2.930000066757202,2.9398999214172363,2.930000066757202,2.930000066757202,2.930000066757202,24975
2024-05-10 15:17:00-04:00,2.930000066757202,2.93969988822937,2.9200000762939453,2.924999952316284,2.924999952316284,36166
2024-05-10 15:18:00-04:00,2.9200000762939453,2.9296998977661133,2.9200000762939453,2.924999952316284,2.924999952316284,19736
2024-05-10 15:19:00-04:00,2.924999952316284,2.930000066757202,2.9200000762939453,2.9247000217437744,2.9247000217437744,12507
2024-05-10 15:20:00-04:00,2.930000066757202,2.93969988822937,2.924999952316284,2.930000066757202,2.930000066757202,115182
2024-05-10 15:21:00-04:00,2.934999942779541,2.934999942779541,2.930000066757202,2.930000066757202,2.930000066757202,16422
2024-05-10 15:22:00-04:00,2.930000066757202,2.940000057220459,2.930000066757202,2.940000057220459,2.940000057220459,40455
2024-05-10 15:23:00-04:00,2.934999942779541,2.9398999214172363,2.930000066757202,2.934999942779541,2.934999942779541,7561
2024-05-10 15:24:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,14954
2024-05-10 15:25:00-04:00,2.93969988822937,2.940000057220459,2.930000066757202,2.9388999938964844,2.9388999938964844,20402
2024-05-10 15:26:00-04:00,2.934999942779541,2.9398999214172363,2.930000066757202,2.930000066757202,2.930000066757202,9594
2024-05-10 15:27:00-04:00,2.934999942779541,2.9398999214172363,2.930000066757202,2.934999942779541,2.934999942779541,16292
2024-05-10 15:28:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,10168
2024-05-10 15:29:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,16215
2024-05-10 15:30:00-04:00,2.9398000240325928,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,26896
2024-05-10 15:31:00-04:00,2.934999942779541,2.9384000301361084,2.930000066757202,2.934999942779541,2.934999942779541,8144
2024-05-10 15:32:00-04:00,2.934999942779541,2.9465999603271484,2.9300999641418457,2.940000057220459,2.940000057220459,79140
2024-05-10 15:33:00-04:00,2.940000057220459,2.940000057220459,2.930000066757202,2.9398000240325928,2.9398000240325928,10697
2024-05-10 15:34:00-04:00,2.930000066757202,2.940000057220459,2.930000066757202,2.9377999305725098,2.9377999305725098,12637
2024-05-10 15:35:00-04:00,2.934999942779541,2.940000057220459,2.9300999641418457,2.940000057220459,2.940000057220459,23236
2024-05-10 15:36:00-04:00,2.933300018310547,2.940000057220459,2.932499885559082,2.934999942779541,2.934999942779541,21444
2024-05-10 15:37:00-04:00,2.939300060272217,2.940000057220459,2.930299997329712,2.9365999698638916,2.9365999698638916,21230
2024-05-10 15:38:00-04:00,2.940000057220459,2.940000057220459,2.930000066757202,2.940000057220459,2.940000057220459,18320
2024-05-10 15:39:00-04:00,2.940000057220459,2.950000047683716,2.932499885559082,2.944200038909912,2.944200038909912,162957
2024-05-10 15:40:00-04:00,2.944999933242798,2.950000047683716,2.9410998821258545,2.944999933242798,2.944999933242798,13019
2024-05-10 15:41:00-04:00,2.944999933242798,2.950000047683716,2.940000057220459,2.944999933242798,2.944999933242798,20738
2024-05-10 15:42:00-04:00,2.944999933242798,2.9484000205993652,2.930000066757202,2.934999942779541,2.934999942779541,76221
2024-05-10 15:43:00-04:00,2.938800096511841,2.940000057220459,2.930000066757202,2.9398999214172363,2.9398999214172363,13350
2024-05-10 15:44:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.9372000694274902,2.9372000694274902,22424
2024-05-10 15:45:00-04:00,2.9326000213623047,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,39703
2024-05-10 15:46:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,12539
2024-05-10 15:47:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,10291
2024-05-10 15:48:00-04:00,2.9351999759674072,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,97608
2024-05-10 15:49:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,41547
2024-05-10 15:50:00-04:00,2.9374001026153564,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,75227
2024-05-10 15:51:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,22160
2024-05-10 15:52:00-04:00,2.9398999214172363,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,32001
2024-05-10 15:53:00-04:00,2.9398999214172363,2.940000057220459,2.930000066757202,2.930000066757202,2.930000066757202,44521
2024-05-10 15:54:00-04:00,2.934999942779541,2.940000057220459,2.930000066757202,2.934999942779541,2.934999942779541,98735
2024-05-10 15:55:00-04:00,2.940000057220459,2.940000057220459,2.9000000953674316,2.9049999713897705,2.9049999713897705,798740
2024-05-10 15:56:00-04:00,2.9049999713897705,2.9200000762939453,2.9000000953674316,2.9149999618530273,2.9149999618530273,214185
2024-05-10 15:57:00-04:00,2.9149999618530273,2.9200000762939453,2.9000000953674316,2.9049999713897705,2.9049999713897705,249275
2024-05-10 15:58:00-04:00,2.9075000286102295,2.9200000762939453,2.9000000953674316,2.9149999618530273,2.9149999618530273,198335
2024-05-10 15:59:00-04:00,2.9149999618530273,2.9200000762939453,2.9100000858306885,2.9149999618530273,2.9149999618530273,238247
2024-05-13 09:30:00-04:00,3.5199999809265137,3.5399999618530273,3.3301000595092773,3.3598999977111816,3.3598999977111816,15747234
2024-05-13 09:31:00-04:00,3.3550000190734863,3.4102001190185547,3.319999933242798,3.390000104904175,3.390000104904175,1627312
2024-05-13 09:32:00-04:00,3.390000104904175,3.418800115585327,3.299999952316284,3.4100000858306885,3.4100000858306885,1541668
2024-05-13 09:33:00-04:00,3.4149999618530273,3.450000047683716,3.380000114440918,3.4000000953674316,3.4000000953674316,1337501
2024-05-13 09:34:00-04:00,3.3966000080108643,3.430000066757202,3.380000114440918,3.4200000762939453,3.4200000762939453,852709
2024-05-13 09:35:00-04:00,3.4200000762939453,3.5199999809265137,3.4200000762939453,3.515000104904175,3.515000104904175,2374372
2024-05-13 09:36:00-04:00,3.5199999809265137,3.609999895095825,3.490000009536743,3.579900026321411,3.579900026321411,2978534
2024-05-13 09:37:00-04:00,3.575000047683716,3.5799999237060547,3.509999990463257,3.509999990463257,3.509999990463257,2007342
2024-05-13 09:38:00-04:00,3.5104000568389893,3.515000104904175,3.430000066757202,3.469899892807007,3.469899892807007,1861779
2024-05-13 09:39:00-04:00,3.4600000381469727,3.490000009536743,3.4200000762939453,3.434999942779541,3.434999942779541,1215970
2024-05-13 09:40:00-04:00,3.430000066757202,3.5399999618530273,3.4200000762939453,3.530600070953369,3.530600070953369,1201911
2024-05-13 09:41:00-04:00,3.5399999618530273,3.5799999237060547,3.5,3.559999942779541,3.559999942779541,1711963
2024-05-13 09:42:00-04:00,3.559999942779541,3.630000114440918,3.509999990463257,3.625,3.625,2028835
2024-05-13 09:43:00-04:00,3.625,3.6500000953674316,3.5799999237060547,3.6401000022888184,3.6401000022888184,2244130
2024-05-13 09:44:00-04:00,3.641900062561035,3.6700000762939453,3.5799999237060547,3.615000009536743,3.615000009536743,2223377
2024-05-13 09:45:00-04:00,3.609999895095825,3.7200000286102295,3.609999895095825,3.6900999546051025,3.6900999546051025,2721162
2024-05-13 09:46:00-04:00,3.6998000144958496,3.7039999961853027,3.640000104904175,3.6649999618530273,3.6649999618530273,1611041
2024-05-13 09:47:00-04:00,3.6649999618530273,3.680000066757202,3.5899999141693115,3.634999990463257,3.634999990463257,1898430
2024-05-13 09:48:00-04:00,3.634999990463257,3.640000104904175,3.4200000762939453,3.5399999618530273,3.5399999618530273,4138993
2024-05-13 09:49:00-04:00,3.5397000312805176,3.5450000762939453,3.4800000190734863,3.5250000953674316,3.5250000953674316,2229507
2024-05-13 09:50:00-04:00,3.5250000953674316,3.5399999618530273,3.4600000381469727,3.4600000381469727,3.4600000381469727,1466224
2024-05-13 09:51:00-04:00,3.460099935531616,3.509999990463257,3.440000057220459,3.4549999237060547,3.4549999237060547,1373514
2024-05-13 09:52:00-04:00,3.4649999141693115,3.5199999809265137,3.450000047683716,3.490000009536743,3.490000009536743,1409614
2024-05-13 09:53:00-04:00,3.4899001121520996,3.494999885559082,3.4600000381469727,3.484999895095825,3.484999895095825,812076
2024-05-13 09:54:00-04:00,3.484999895095825,3.5450000762939453,3.4700000286102295,3.5399999618530273,3.5399999618530273,1547068
2024-05-13 09:55:00-04:00,3.540600061416626,3.569999933242798,3.4800000190734863,3.4814999103546143,3.4814999103546143,2300994
2024-05-13 09:56:00-04:00,3.484999895095825,3.5199999809265137,3.4600000381469727,3.4649999141693115,3.4649999141693115,1266879
2024-05-13 09:57:00-04:00,3.469899892807007,3.509999990463257,3.4600000381469727,3.484999895095825,3.484999895095825,755400
2024-05-13 09:58:00-04:00,3.484999895095825,3.5269999504089355,3.4700000286102295,3.509000062942505,3.509000062942505,1271713
2024-05-13 09:59:00-04:00,3.505000114440918,3.549999952316284,3.4800000190734863,3.549999952316284,3.549999952316284,1186969
2024-05-13 10:00:00-04:00,3.5450000762939453,3.5799999237060547,3.521899938583374,3.54010009765625,3.54010009765625,2134925
2024-05-13 10:01:00-04:00,3.549499988555908,3.549999952316284,3.4700000286102295,3.4788999557495117,3.4788999557495117,1856767
2024-05-13 10:02:00-04:00,3.4749999046325684,3.5,3.330699920654297,3.365000009536743,3.365000009536743,3815974
2024-05-13 10:03:00-04:00,3.369999885559082,3.4000000953674316,3.3299999237060547,3.3598999977111816,3.3598999977111816,1904219
2024-05-13 10:04:00-04:00,3.358299970626831,3.359999895095825,3.309999942779541,3.3459999561309814,3.3459999561309814,1677011
2024-05-13 10:05:00-04:00,3.3450000286102295,3.380000114440918,3.319999933242798,3.3215999603271484,3.3215999603271484,1949581
2024-05-13 10:06:00-04:00,3.3297998905181885,3.3297998905181885,3.1600000858306885,3.180000066757202,3.180000066757202,4562163
2024-05-13 10:07:00-04:00,3.1700000762939453,3.25,3.1600000858306885,3.2492001056671143,3.2492001056671143,2017643
2024-05-13 10:08:00-04:00,3.25,3.299999952316284,3.2200000286102295,3.299799919128418,3.299799919128418,1578140
2024-05-13 10:09:00-04:00,3.2950000762939453,3.319999933242798,3.259999990463257,3.3069000244140625,3.3069000244140625,1535948
2024-05-13 10:10:00-04:00,3.305000066757202,3.359999895095825,3.2904999256134033,3.311000108718872,3.311000108718872,1463424
2024-05-13 10:11:00-04:00,3.3101999759674072,3.319999933242798,3.259999990463257,3.2701001167297363,3.2701001167297363,1330112
2024-05-13 10:12:00-04:00,3.2799999713897705,3.309999942779541,3.240000009536743,3.2899999618530273,3.2899999618530273,1530444
2024-05-13 10:13:00-04:00,3.2799999713897705,3.309999942779541,3.2699999809265137,3.2850000858306885,3.2850000858306885,558868
2024-05-13 10:14:00-04:00,3.280100107192993,3.2899999618530273,3.2200000286102295,3.239000082015991,3.239000082015991,649269
2024-05-13 10:15:00-04:00,3.237499952316284,3.2799999713897705,3.2311999797821045,3.2799999713897705,3.2799999713897705,462414
2024-05-13 10:16:00-04:00,3.27839994430542,3.3299999237060547,3.2699999809265137,3.3196001052856445,3.3196001052856445,910416
2024-05-13 10:17:00-04:00,3.315000057220459,3.3299999237060547,3.2899999618530273,3.319999933242798,3.319999933242798,520431
2024-05-13 10:18:00-04:00,3.3224000930786133,3.3299999237060547,3.2850000858306885,3.325000047683716,3.325000047683716,817208
2024-05-13 10:19:00-04:00,3.3215999603271484,3.359999895095825,3.319999933242798,3.3350000381469727,3.3350000381469727,1195008
2024-05-13 10:20:00-04:00,3.3350000381469727,3.369999885559082,3.319999933242798,3.365000009536743,3.365000009536743,690553
2024-05-13 10:21:00-04:00,3.369999885559082,3.430000066757202,3.359999895095825,3.420099973678589,3.420099973678589,1076665
2024-05-13 10:22:00-04:00,3.4200000762939453,3.4465999603271484,3.4100000858306885,3.434999942779541,3.434999942779541,1132648
2024-05-13 10:23:00-04:00,3.439500093460083,3.4600000381469727,3.4100000858306885,3.4600000381469727,3.4600000381469727,918133
2024-05-13 10:24:00-04:00,3.4549999237060547,3.4800000190734863,3.440000057220459,3.469899892807007,3.469899892807007,904438
2024-05-13 10:25:00-04:00,3.4647998809814453,3.490000009536743,3.4200000762939453,3.434999942779541,3.434999942779541,1016493
2024-05-13 10:26:00-04:00,3.436300039291382,3.4700000286102295,3.4149999618530273,3.4200000762939453,3.4200000762939453,921839
2024-05-13 10:27:00-04:00,3.4200000762939453,3.440000057220459,3.390000104904175,3.440000057220459,3.440000057220459,1279043
2024-05-13 10:28:00-04:00,3.4398999214172363,3.4700000286102295,3.4000000953674316,3.4049999713897705,3.4049999713897705,769374
2024-05-13 10:29:00-04:00,3.4049999713897705,3.447999954223633,3.390000104904175,3.440000057220459,3.440000057220459,400733
2024-05-13 10:30:00-04:00,3.444999933242798,3.490000009536743,3.430000066757202,3.4809000492095947,3.4809000492095947,842861
2024-05-13 10:31:00-04:00,3.481300115585327,3.5,3.4200000762939453,3.4200000762939453,3.4200000762939453,709994
2024-05-13 10:32:00-04:00,3.430000066757202,3.4600000381469727,3.4110000133514404,3.4398999214172363,3.4398999214172363,536113
2024-05-13 10:33:00-04:00,3.4300999641418457,3.450000047683716,3.4200000762939453,3.430000066757202,3.430000066757202,540767
2024-05-13 10:34:00-04:00,3.434999942779541,3.444999933242798,3.380000114440918,3.3905999660491943,3.3905999660491943,702396
2024-05-13 10:35:00-04:00,3.3949999809265137,3.4100000858306885,3.365000009536743,3.3798999786376953,3.3798999786376953,738308
2024-05-13 10:36:00-04:00,3.3701999187469482,3.440000057220459,3.369999885559082,3.4370999336242676,3.4370999336242676,404591
2024-05-13 10:37:00-04:00,3.434999942779541,3.440000057220459,3.390000104904175,3.430000066757202,3.430000066757202,405610
2024-05-13 10:38:00-04:00,3.430000066757202,3.509999990463257,3.4200000762939453,3.5,3.5,1714705
